-3.101164323663079259e-01
-3.813392933888917757e-01
-2.012519563572943704e-01
-4.000000000000000222e-01
-3.519890811945621256e-01
-2.327206216682630724e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.803588449983782427e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.825310469492267385e-01
-3.976193820201847640e-01
-3.900480178299864931e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.118911985237324824e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.819368855795149398e-01
-3.855015579043922225e-01
-4.000000000000000222e-01
-3.217175631707848149e-01
-3.686695717942740091e-01
-4.000000000000000222e-01
-3.780214065963503622e-01
-2.844084466139071843e-01
-4.000000000000000222e-01
-3.623633416162089227e-01
-3.533634615534372303e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.702884203060701762e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.796199552500286734e-01
-4.000000000000000222e-01
-3.891012901472949981e-01
-3.270591895531711479e-01
-2.942558885863048590e-01
-4.000000000000000222e-01
-3.373935074844985893e-01
-3.971584941260978829e-01
-4.000000000000000222e-01
-3.434182980042316258e-01
-3.389322044603741424e-01
-2.288897311348786212e-01
-3.921986755839303451e-01
-4.000000000000000222e-01
-3.395077111045769480e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.530135290955660476e-01
-3.534940210815907258e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.986240948075664425e-01
-4.000000000000000222e-01
-3.558771868139873895e-01
-3.804883515611311995e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.274095981384873566e-01
-4.000000000000000222e-01
-3.971020698615878586e-01
-3.701576520848423035e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.657127407501889471e-01
-3.959387157316007766e-01
-4.000000000000000222e-01
-3.317177657644991284e-01
-3.814114278275239633e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.744027064908690416e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.058988414030304748e-01
-3.135572719949485943e-01
-3.341743593081971109e-01
-3.438762901606206568e-01
-3.880059286468435231e-01
-3.880452099385085507e-01
-3.694644973862523663e-01
-3.775844305615014829e-01
-3.851361277559163243e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.292627472721029736e-01
-3.748707422045488014e-01
-3.816501427703447580e-01
-3.851290937736031039e-01
-3.962189068954474203e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.595581550914285218e-01
-3.625245531269482013e-01
-2.827532775982987134e-01
-4.000000000000000222e-01
-3.462394790968554847e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.821809660996628999e-01
-3.911780273076752579e-01
-3.166739245742539177e-01
-3.497806200938159971e-01
-3.372758619716278994e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.863958613107431050e-01
-2.133643817304154977e-01
-4.000000000000000222e-01
-3.799062317588164928e-01
-4.000000000000000222e-01
-2.091097753889616384e-01
-2.742583766730496420e-01
-3.458027340416169881e-01
