-0.332741820899711,-0.373370619557251,-0.372920120587618
-0.354162966384558,-0.372453878884942,-0.37253998099171
-0.357116653936577,-0.371596211963674,-0.372111147531076
-0.355315505669722,-0.370702522077068,-0.371664302587773
-0.369950268787261,-0.371988215770321,-0.371554666500095
-0.385244774645633,-0.372955567054182,-0.371523464470322
-0.4,-0.373480659579173,-0.371523464470322
-0.4,-0.373496706103308,-0.371979794454755
-0.4,-0.373496706103308,-0.372046574026681
-0.4,-0.373567390756112,-0.372747575262845
-0.4,-0.373590309559671,-0.373175399106159
-0.4,-0.373590309559671,-0.373175399106159
-0.4,-0.374317803009936,-0.373175399106159
-0.311143452202398,-0.372727570793641,-0.373433731744793
-0.3402708458026,-0.371909782457654,-0.372874612072127
-0.4,-0.37257956304728,-0.373263990252979
-0.370560562365507,-0.37199077429459,-0.372969595876634
-0.393279099461934,-0.371856356283829,-0.373886775747627
-0.350326468227272,-0.373615881180434,-0.37425446440522
-0.399216501147634,-0.373600211203387,-0.374538594240002
-0.391847363422731,-0.374178310571489,-0.374550216797489
-0.347454636438207,-0.373127403300253,-0.374038087188581
-0.360022830156677,-0.372327859903387,-0.373638315490148
-0.263410867906809,-0.371180036146251,-0.373073070992198
-0.4,-0.371180036146251,-0.373073070992198
-0.341875084256916,-0.370933782175329,-0.37279157473894
-0.4,-0.370933782175329,-0.37279157473894
-0.320186294333414,-0.369337508061997,-0.371993437682274
-0.4,-0.369337508061997,-0.371993437682274
-0.364652216460836,-0.370149305761532,-0.371893637087456
-0.385820510849577,-0.369865715978524,-0.371751842195951
-0.4,-0.372225089484924,-0.373163258903411
-0.4,-0.372225089484924,-0.373559954266496
-0.4,-0.372878790303984,-0.374355982996902
-0.4,-0.373598511498548,-0.375789319414211
-0.34684625371957,-0.373329169222057,-0.375257781951407
-0.4,-0.373329169222057,-0.37535861821306
-0.346133784070991,-0.372251844903477,-0.37481995605377
-0.335212565757526,-0.370956096218628,-0.374404902908335
-0.4,-0.370956096218628,-0.374404902908336
-0.4,-0.372377418363338,-0.374404902908335
-0.32287398086861,-0.37083489798071,-0.373633642717022
-0.4,-0.372723375527007,-0.374589503631404
-0.381626216905831,-0.372597858241437,-0.374833747768413
-0.345537650508496,-0.372787174584557,-0.374451560919461
-0.396789260601301,-0.372722959796583,-0.374419453525474
-0.4,-0.374264953851589,-0.374419453525474
-0.4,-0.374264953851589,-0.375040158082607
-0.4,-0.374890396563449,-0.375040158082607
-0.4,-0.375392368715766,-0.375040158082607
-0.4,-0.376737532297772,-0.375054075927511
-0.4,-0.377654272970081,-0.375054075927511
-0.358149237370576,-0.377674924638761,-0.374635568301217
-0.264347006859406,-0.375855554662554,-0.373279038369811
-0.162338547174728,-0.371703320230304,-0.371845768000312
-0.31709235388715,-0.370340271815134,-0.371647919434657
-0.375380047230753,-0.369847872759749,-0.371664266169461
-0.277080124880515,-0.367389475257359,-0.370443090680333
-0.391187593055663,-0.367213227118473,-0.37035496661089
-0.388449241325148,-0.366982211944976,-0.370274801350544
-0.4,-0.366982211944976,-0.370286260752323
-0.313958361163117,-0.365261379168238,-0.369425844363954
-0.390420886886437,-0.365069796905967,-0.369693799957951
-0.4,-0.366846927861919,-0.369787249327779
-0.4,-0.368041510945867,-0.36997564670176
-0.4,-0.368041510945867,-0.370310536996573
-0.287341450705952,-0.366377128712675,-0.369183951503633
-0.4,-0.366511546723437,-0.369183951503633
-0.398020532244183,-0.367465428003775,-0.370540654592104
-0.349936120698034,-0.366479820394783,-0.370040015799085
-0.322884001106227,-0.365100553148453,-0.369639431859971
-0.4,-0.366151460419689,-0.369639431859971
-0.360820090844299,-0.366167405633441,-0.369247632768414
-0.4,-0.368899188275305,-0.370039612210777
-0.4,-0.368899188275305,-0.370039612210777
-0.4,-0.370061686590167,-0.370497734382747
-0.4,-0.370061686590167,-0.370497734382747
-0.371037704812646,-0.371078714799751,-0.370208111430874
-0.396950971267002,-0.371017734225091,-0.370177621143544
-0.399898256247173,-0.371722655020818,-0.370935980391175
-0.329494533776411,-0.370596135479355,-0.370230925728939
-0.315767077128577,-0.368911477021926,-0.370568283253425
-0.4,-0.368911477021926,-0.370568283253425
-0.352448443526283,-0.367960445892452,-0.370419618098218
-0.4,-0.367960445892452,-0.3707794786955
-0.381271724559513,-0.368648955309251,-0.370989062265654
-0.368980079474433,-0.36802855689874,-0.370678863060398
-0.4,-0.36910588121732,-0.370678863060398
-0.345947935493759,-0.369320588612044,-0.370138342415336
-0.289709718524287,-0.36711478298253,-0.369035439600579
-0.378490721193791,-0.366684597406406,-0.369531007884872
-0.362074276995929,-0.367468603328952,-0.369151750654831
-0.335766609299049,-0.366183935514933,-0.36945365552097
-0.39968748979787,-0.366545160972774,-0.369571509607105
-0.361316445979834,-0.366860736882201,-0.369823955733379
-0.355492202325957,-0.366034795716694,-0.369378877756638
-0.4,-0.366034795716694,-0.370149874784141
-0.4,-0.366034795716694,-0.370149874784141
-0.360121399276181,-0.365237223702218,-0.370063810132833
-0.178548619375608,-0.36080819608973,-0.368100282402748
-0.4,-0.36080819608973,-0.368772864193751
-0.4,-0.36080819608973,-0.369231234529905
-0.307924315844864,-0.359803697659216,-0.368739311148988
-0.4,-0.362516757522027,-0.369186156092291
-0.3484324874779,-0.366238636328091,-0.368970978279197
-0.4,-0.367896789250348,-0.369118530532741
-0.4,-0.368389188305733,-0.369118530532741
-0.311593216725904,-0.369079450142641,-0.3682344627
-0.4,-0.369255698281527,-0.3682344627
-0.39590845509254,-0.369404882556875,-0.368193547250925
-0.4,-0.369404882556875,-0.368193547250925
-0.369567107822131,-0.370517057490056,-0.367889218329146
-0.4,-0.370708639752327,-0.367889218329146
-0.4,-0.370708639752327,-0.368777783807122
-0.4,-0.370708639752327,-0.369375075349096
-0.4,-0.370708639752327,-0.369375075349096
-0.369255876544713,-0.372346928269102,-0.369362028490888
-0.369957305102502,-0.371746074371152,-0.369128810547294
-0.375420766423223,-0.371294079054733,-0.369379753529254
-0.316425482663755,-0.370623866294047,-0.368551843344415
-0.4,-0.372166186271923,-0.368633369710188
-0.399932416525101,-0.372164834602425,-0.369158147511057
-0.392999080806447,-0.372808414401668,-0.369487910017554
-0.375619829331599,-0.3723208109883,-0.370609999631802
-0.378955569001792,-0.371899922368336,-0.37039955532182
-0.391982382136736,-0.37173957001107,-0.370900628300618
-0.4,-0.37173957001107,-0.370900628300618
-0.4,-0.372318815914817,-0.371698765357284
-0.4,-0.372379796489477,-0.371698765357284
-0.368756641297524,-0.371756964190484,-0.371739809605651
-0.355126274777915,-0.372269599010514,-0.371432867244934
-0.371130275681939,-0.373376862981582,-0.371144170001754
-0.347663508407684,-0.372330133149735,-0.370620805085831
-0.261947677589277,-0.370520117830995,-0.369240281861723
-0.367638336897062,-0.369872884568937,-0.368916665230694
-0.39763215118843,-0.370200093101515,-0.369424524205383
-0.4,-0.370820491512026,-0.369424524205383
-0.282191437294787,-0.368464320257922,-0.368785100737621
-0.4,-0.369545361548047,-0.369432975080045
-0.391754838367752,-0.371586263944916,-0.369350523463723
-0.4,-0.37201644952104,-0.369350523463723
-0.342198482779358,-0.371618933636709,-0.36954376848283
-0.364966433366384,-0.372202930118055,-0.369193432816494
-0.4,-0.372209180322098,-0.369377170647436
-0.308972562505154,-0.371162302652604,-0.369011519767402
-0.4,-0.372052458606085,-0.369043627161389
-0.4,-0.372052458606085,-0.369043627161389
-0.253023851162693,-0.369112935629339,-0.367573865673016
-0.4,-0.369910507643815,-0.367573865673016
-0.397754744462311,-0.37429463014555,-0.367551413117639
-0.4,-0.374294630145549,-0.367551413117639
-0.372670799422306,-0.373748046133996,-0.367278121111863
-0.4,-0.375589559817098,-0.367696628738157
-0.315210392206196,-0.373893767661222,-0.368205262591625
-0.4,-0.374925117911664,-0.370581877119877
-0.4,-0.374925117911664,-0.371410953581006
-0.344088788265859,-0.373806893676982,-0.371098040991357
-0.4,-0.375575029342463,-0.372327239742552
-0.336630847764097,-0.374307646297745,-0.371781672289636
-0.37685746929706,-0.373926626581836,-0.371665754569355
-0.394538992463155,-0.373817406431099,-0.371611144493987
-0.4,-0.374426064274656,-0.372471560882356
-0.4,-0.374426064274656,-0.372567352013491
-0.383576578760241,-0.374097595849861,-0.372403117801094
-0.383034372477628,-0.373758283299414,-0.37223346152587
-0.4,-0.373758283299414,-0.37223346152587
-0.370623351013737,-0.373785632788794,-0.373066280528948
-0.4,-0.374386486686744,-0.373066280528948
-0.351325067175065,-0.373904572701781,-0.372599325878257
-0.307658667675913,-0.373729236402024,-0.372176551348035
-0.4,-0.373729236402024,-0.372947711336973
-0.376893168749357,-0.373268451446509,-0.372716643024467
-0.362454036943001,-0.37265755056924,-0.372732982485454
-0.4,-0.373145153982608,-0.372732982485454
-0.390721624788375,-0.37338047509834,-0.372640198733338
-0.30332143300984,-0.371607256115802,-0.371673413063436
-0.384896269835945,-0.371305181512521,-0.371522375761795
-0.4,-0.371305181512521,-0.371811998713669
-0.373050645000112,-0.370766194412523,-0.371572995451
-0.292174306280966,-0.369234547712192,-0.370495755951338
-0.4,-0.370132022216634,-0.371200810613574
-0.4,-0.370709416702995,-0.372043139842288
-0.366297200850442,-0.37108209055185,-0.371706111850792
-0.4,-0.373843137000065,-0.37218162741553
-0.222644332683725,-0.370943256915798,-0.370408070742367
-0.4,-0.370990613892029,-0.370595353496772
-0.4,-0.370990613892029,-0.370905552702027
-0.394304434330803,-0.373232873832749,-0.370848597045335
-0.332938794329006,-0.37189164971933,-0.370718505633688
-0.381038697092954,-0.371677326893834,-0.371631795419375
-0.4,-0.371677326893834,-0.371846888207437
-0.4,-0.372833357238246,-0.372226145437477
-0.246228305856548,-0.37045859468805,-0.371330762403052
-0.4,-0.37045859468805,-0.371333887505074
-0.291077693597986,-0.370100697309906,-0.370631499981255
-0.377967146805465,-0.369660040246016,-0.37085624942605
-0.4,-0.369660040246016,-0.37085624942605
-0.269897525733985,-0.369997513737442,-0.36955522468339
-0.4,-0.369997513737442,-0.369954010690628
-0.371054690854568,-0.369463512665287,-0.371879071405418
-0.399692100879982,-0.369457354682886,-0.371875992414218
-0.385931372850697,-0.369722566151454,-0.371735306142725
-0.4,-0.369722566151454,-0.372656062984276
-0.38751252570612,-0.371168608821453,-0.372531188241337
-0.4,-0.371168608821453,-0.373046863366558
-0.387029894111361,-0.37090920670368,-0.372917162307672
-0.243277754476627,-0.368892986027895,-0.371349939852438
-0.240993301109412,-0.365712852050084,-0.370643940696273
-0.317368569159042,-0.365327606477983,-0.369817626387864
-0.318217998270394,-0.364154817057449,-0.369040721819642
-0.255011251527064,-0.361364262238727,-0.367590834334913
-0.4,-0.361364262238727,-0.367895163256691
-0.33039775598,-0.359972217358327,-0.367199140816492
-0.385073632122834,-0.360002158425579,-0.36704987713772
-0.328799584600757,-0.358917462668042,-0.366337872983727
-0.322886145129458,-0.357375185570631,-0.365566734435022
-0.4,-0.357962718550356,-0.365874175669575
-0.395988800197512,-0.357882494554306,-0.366134490620525
-0.393469377818365,-0.358725380767172,-0.366314976734476
-0.4,-0.360572207413654,-0.367150721907839
-0.366978303166757,-0.359911773476989,-0.366820504939507
-0.4,-0.360373910102002,-0.366821180774255
-0.285985835993964,-0.358844546083021,-0.365751048326131
-0.4,-0.358844546083021,-0.365994850032815
-0.320565423919902,-0.357441422065652,-0.365410948581996
-0.328026233844152,-0.357935518082338,-0.36477138709907
-0.4,-0.358237592685619,-0.36477138709907
-0.4,-0.358237592685619,-0.36477138709907
-0.265239430870249,-0.356081368403022,-0.363423781407772
-0.294560178433065,-0.356129085846064,-0.362681816779128
-0.216112434871057,-0.352451334543485,-0.361291678380059
-0.4,-0.352451334543485,-0.36158037562324
-0.4,-0.353125390526476,-0.362103740539163
-0.4,-0.353125390526476,-0.36348426376327
-0.366241977106135,-0.355997343414924,-0.363470300165361
-0.342471288594965,-0.354846769186824,-0.362918691539426
-0.226085901497048,-0.351368487216765,-0.361179550554397
-0.4,-0.351482398530149,-0.362357636181449
-0.390689710620822,-0.352637416855985,-0.362264533287657
-0.4,-0.353016642914126,-0.362346984903979
-0.4,-0.353016642914126,-0.362346984903979
-0.336737319384149,-0.351751389301809,-0.362292373270027
-0.375752584585355,-0.354341874876385,-0.362400234782217
-0.373264511680222,-0.35380716510999,-0.362132879899019
-0.393643126811697,-0.355858473774264,-0.362979585542085
-0.4,-0.356299130838154,-0.362979585542085
-0.297850940017813,-0.354256149638511,-0.361958094942263
-0.4,-0.356858199123831,-0.363427856430636
-0.4,-0.356858199123831,-0.363427856430636
-0.4,-0.357437105306739,-0.363450308986013
-0.333780410637154,-0.356118871501883,-0.362788113092384
-0.304522338022611,-0.354490690805321,-0.362106628478387
-0.4,-0.354490690805321,-0.362106628478387
-0.4,-0.354740440291199,-0.362954524556325
-0.4,-0.354740440291199,-0.362954524556326
-0.389870450773182,-0.354797251424435,-0.362853229064057
-0.308995500384263,-0.356111606342588,-0.362502296185241
-0.279085798065604,-0.356873456281712,-0.361293154165897
-0.395055006859169,-0.358427185035714,-0.361877395756848
-0.4,-0.360062825070307,-0.362108821063877
-0.4,-0.362962600039765,-0.362163431139246
-0.352294596054882,-0.362008491960863,-0.361686377099795
-0.4,-0.363400536841263,-0.361686377099795
-0.347487881536124,-0.362648821829529,-0.361325490127554
-0.292296225288621,-0.361918754643286,-0.360418108655664
-0.4,-0.363461031740697,-0.360418108655663
-0.30259148369817,-0.36151286141466,-0.359737789982508
-0.4,-0.36159308541071,-0.359737789982508
-0.4,-0.361723697854343,-0.360224539310757
-0.4,-0.361723697854343,-0.361147952633998
-0.383108526379199,-0.362046302318591,-0.36097903789779
-0.4,-0.362046302318591,-0.361210106210296
-0.4,-0.364326585598712,-0.361585565840866
-0.4,-0.364326585598712,-0.361585565840866
-0.382515241984197,-0.365565581959998,-0.361503502012825
-0.360661114098681,-0.366218279565089,-0.362076898823713
-0.4,-0.366218279565089,-0.362227936125354
-0.4,-0.366218279565089,-0.362227936125354
-0.257093812801365,-0.366055367203711,-0.361068367803366
-0.367950741119556,-0.367523178457441,-0.361826132151752
-0.4,-0.37120092976002,-0.361826132151752
-0.296633245894927,-0.369133594677918,-0.360792464610701
-0.301874787535831,-0.367171090428635,-0.360148240477555
-0.4,-0.367171090428635,-0.360148240477555
-0.389973611166936,-0.367645723109851,-0.361821533262387
-0.4,-0.368796297337952,-0.361821533262387
-0.364240957471667,-0.371559398457444,-0.361463942837104
-0.375796597796171,-0.371075330413367,-0.361278864471758
-0.39416453869158,-0.371144826974783,-0.361891121915383
-0.4,-0.371144826974783,-0.362080734944454
-0.4,-0.371144826974783,-0.362080734944454
-0.38824628819923,-0.372175006351084,-0.361963197826446
-0.4,-0.372659954659377,-0.363500914767881
-0.4,-0.373194664425773,-0.363500914767881
-0.4,-0.373321801889539,-0.364590137831901
-0.36211447746157,-0.37256409143877,-0.364431611138462
-0.333292256633205,-0.373272917771078,-0.363764533704794
-0.34884405199838,-0.372249798811045,-0.364553998967438
-0.365416175792135,-0.371558122326888,-0.364208160725359
-0.289734984647627,-0.369352822019841,-0.36339496366329
-0.4,-0.370677213807098,-0.36339804265449
-0.4,-0.372586767046645,-0.363538728925983
-0.358118685353323,-0.371749140753712,-0.363119915779516
-0.393447481375473,-0.371618090381221,-0.36317926533621
-0.332016993140663,-0.370258430244035,-0.362499435267616
-0.4,-0.370461021228571,-0.362629136326503
-0.4,-0.372281111220886,-0.364196358781736
-0.309970106114865,-0.372898797381871,-0.364886126831791
-0.4,-0.372997697244687,-0.365712441140201
-0.4,-0.372997697244687,-0.366530261157497
-0.4,-0.372997697244687,-0.367980148642226
-0.4,-0.37395180532359,-0.367980148642226
-0.4,-0.37395180532359,-0.368676171082426
-0.4,-0.375002047692867,-0.368825434761198
-0.316800563291448,-0.375492134452924,-0.368705444548105
-0.360991956423145,-0.374711973581387,-0.369086502661041
-0.4,-0.376660143907423,-0.369086502661042
-0.348804303026792,-0.375636229967959,-0.368614657689334
-0.4,-0.375636229967959,-0.368679963911151
-0.4,-0.375636229967959,-0.368679963911151
-0.345747517753824,-0.374889009795452,-0.368467656057021
-0.368142387175859,-0.374251857538969,-0.36814907992878
-0.231289334417412,-0.370877644227317,-0.367602114913014
-0.318386892425638,-0.36924538207583,-0.366785983837271
-0.292262502213781,-0.367440327280422,-0.36650295462021
-0.361198848230716,-0.367451081963062,-0.366834680764075
-0.4,-0.367451081963062,-0.366834680764075
-0.315670997138001,-0.365764501905822,-0.365991390735455
-0.260136124498542,-0.365825348139766,-0.365940357671738
-0.329895881173841,-0.365064250940852,-0.366293714699146
-0.4,-0.365064250940852,-0.368132590350435
-0.351084257216509,-0.366153271167283,-0.3676434329226
-0.4,-0.368115775416567,-0.3676434329226
-0.396037064361063,-0.368036516703788,-0.367603803566211
-0.27564764834769,-0.365749997447403,-0.366697860278627
-0.4,-0.365749997447403,-0.367273147392677
-0.340820904279936,-0.365281596383568,-0.368420497420506
-0.374248866281385,-0.365250641753273,-0.36816298608332
-0.306597516223944,-0.36349930130392,-0.367322064139351
-0.320052744354756,-0.361900356191015,-0.366522591582898
-0.360814507082159,-0.361116646332658,-0.36613073665372
-0.297886918729111,-0.359309458943256,-0.36574223264717
-0.394703823181341,-0.359203535406883,-0.36593174503313
-0.4,-0.359203535406883,-0.366199099916327
-0.4,-0.359203535406883,-0.36626266864821
-0.394211667635192,-0.359845479210355,-0.366204785324562
-0.4,-0.361179634077691,-0.367226275924384
-0.384758801754039,-0.361897929072804,-0.367073863941925
-0.245351762273411,-0.35949664080243,-0.365527381564659
-0.380241616743794,-0.361306773444353,-0.365329797732097
-0.168161710807963,-0.356670007660512,-0.363673610733805
-0.278593988179276,-0.354241887424098,-0.363414327235371
-0.4,-0.355079513717032,-0.363414327235371
-0.364840585000442,-0.354507375789531,-0.363062733085376
-0.350162784369732,-0.354870291614112,-0.362564360929073
-0.31181339355996,-0.353106559485311,-0.361783790356941
-0.390157804850715,-0.352909715582326,-0.362595413401605
-0.39148026362614,-0.354539918732551,-0.363719358057211
-0.303933101420497,-0.352618580760961,-0.362808139002824
-0.371125673662421,-0.35204109423421,-0.362519395739448
-0.297031949339324,-0.349981733220996,-0.361489715232842
-0.39031952532365,-0.349788123727469,-0.361869964525529
-0.346520716997317,-0.348718538067415,-0.361335171695503
-0.4,-0.348718538067415,-0.361860292880141
-0.347054352220656,-0.349323613846,-0.362407874149462
-0.4,-0.350103774717537,-0.362407874149462
-0.4,-0.350103774717537,-0.36338195931248
-0.353924778208655,-0.350206184221174,-0.362921207094567
-0.381982738562577,-0.349845838992425,-0.362741034480192
-0.35170841099066,-0.348880007212239,-0.362258118590099
-0.355899486374739,-0.349083046584657,-0.361986028190054
-0.4,-0.34972019884114,-0.361986028190054
-0.4,-0.353094412152792,-0.361986028190054
-0.364325088558988,-0.354013176075459,-0.361629279075644
-0.4,-0.356167926031183,-0.361804126655802
-0.327649213464368,-0.355496933335856,-0.361474007649459
-0.280123756722266,-0.353099408470301,-0.360275245216682
-0.4,-0.354785988527541,-0.360275245216682
-0.4,-0.35758326603757,-0.361704307088668
-0.339431748904605,-0.357773983392186,-0.361419117166518
-0.4,-0.357773983392186,-0.361419117166518
-0.205770079620995,-0.354867699840275,-0.360510485503779
-0.312430221360046,-0.353116304267476,-0.360616039842021
-0.358045170256856,-0.352356466385392,-0.36019649154459
-0.342762094501904,-0.353698755308476,-0.35972437637794
-0.395687121254751,-0.353612497733571,-0.359681247590487
-0.23662897855162,-0.351528659219005,-0.358405127801287
-0.4,-0.352043681893378,-0.358647161823325
-0.4,-0.353911731568899,-0.358705516436409
-0.4,-0.355510676681803,-0.358705516436409
-0.4,-0.35629438654016,-0.358705516436409
-0.372944648610527,-0.357795541137789,-0.358552500040522
-0.299329204046079,-0.355888048755083,-0.357545792080983
-0.383490131939099,-0.355557851393865,-0.357380693400374
-0.4,-0.355557851393865,-0.357380693400374
-0.395752131521316,-0.355588660671588,-0.357717069940971
-0.4,-0.355588660671588,-0.358384147374639
-0.328325298439071,-0.354459990605288,-0.358178959839046
-0.4,-0.35755295535982,-0.358524798081125
-0.304540263535311,-0.356038928295651,-0.358672850870002
-0.358508616254069,-0.359845866404573,-0.358257937032542
-0.368998108086658,-0.36165394880272,-0.357947918113409
-0.321001812590719,-0.360073985054535,-0.357576749385783
-0.336604160395912,-0.359509256562444,-0.357008316175987
-0.321127266346411,-0.358928546201978,-0.356899418908045
-0.27815457497518,-0.358255369830282,-0.355680964657797
-0.4,-0.358452213733268,-0.355680964657797
-0.377118272002444,-0.358164973900794,-0.356352446316672
-0.303779988220649,-0.358161911636797,-0.355390246198879
-0.376031891626336,-0.358260035996075,-0.355150565115142
-0.4,-0.360319397009289,-0.355150565115142
-0.339666294061807,-0.359306332384052,-0.35454722805576
-0.225277177482727,-0.35688146159376,-0.352799999830588
-0.4,-0.35688146159376,-0.352799999830587
-0.346186745124301,-0.356864109451833,-0.353093861648916
-0.384901369418409,-0.356562136840201,-0.353332955778869
-0.304909225612817,-0.354660321352457,-0.352382048034997
-0.388227823683375,-0.355346382261952,-0.352776283241563
-0.4,-0.3557067274907,-0.352776283241563
-0.37060866251229,-0.356084732521133,-0.352482369866685
-0.391665885975814,-0.356800060513154,-0.352941553548905
-0.352347315169475,-0.355847006816544,-0.352783602828842
-0.4,-0.355847006816544,-0.354470709484667
-0.4,-0.356560505045364,-0.355286840560411
-0.4,-0.356560505045364,-0.356364215538273
-0.384448638810284,-0.357696493552282,-0.356596713444069
-0.356695765901666,-0.35922793373587,-0.356163671103086
-0.4,-0.35922793373587,-0.357006961131706
-0.35901686231153,-0.358408270982101,-0.357995768509835
-0.35230985007403,-0.358665833005489,-0.358219908198837
-0.380398498608139,-0.358273802977652,-0.358023893184919
-0.363238280851537,-0.361423167002263,-0.358145433421269
-0.385447865767228,-0.362883519890407,-0.357999912078941
-0.261889345722272,-0.360960403399715,-0.356658434892553
-0.317531498307202,-0.360455791475821,-0.357077273392149
-0.110318326497782,-0.354748415580682,-0.354180456657126
-0.348839115325706,-0.356992618316163,-0.354260638767584
-0.398654696306609,-0.356965712242295,-0.354504697067836
-0.4,-0.356965712242295,-0.355438721905597
-0.329136947307788,-0.355548451188451,-0.355529563935127
-0.3560151633641,-0.354668754455733,-0.355481570497947
-0.33243490164387,-0.3538585595164,-0.355827050327094
-0.4,-0.355871975435479,-0.355880012095281
-0.398362270652218,-0.356169418209741,-0.355863634801803
-0.35607822810527,-0.355290982771846,-0.355424417082856
-0.376570601742525,-0.354907352176271,-0.355248006423929
-0.279406962956508,-0.352495491435401,-0.354042076053494
-0.365149616336414,-0.353231977793348,-0.353845984199318
-0.4,-0.353231977793348,-0.355392466576584
-0.357585894558889,-0.354292890413819,-0.355165909354735
-0.4,-0.355122718088738,-0.357484292246655
-0.4,-0.355742755927005,-0.358698352364862
-0.4,-0.35732271967519,-0.358698352364862
-0.4,-0.358590636467272,-0.359049946514858
-0.323666950845087,-0.358641430157245,-0.358784988179611
-0.383239565294959,-0.360743129963641,-0.359499249896961
-0.398803841655401,-0.360719206796749,-0.359585710265008
-0.381880788990943,-0.360814457136519,-0.359489715518656
-0.362570066510014,-0.361990258702307,-0.360076085169551
-0.336618237861284,-0.361201985627005,-0.35973101081154
-0.368969593497172,-0.360581377496949,-0.360450387253119
-0.266283705553086,-0.359113725726775,-0.359210029055413
-0.4,-0.36260818217712,-0.35974482188544
-0.375871289799614,-0.362125607973112,-0.359503534783436
-0.4,-0.363201873070626,-0.360032991261229
-0.4,-0.363503845682258,-0.360032991261229
-0.372339348447858,-0.364852448138959,-0.359756384745708
-0.381085990139232,-0.364709611468076,-0.360027996865014
-0.4,-0.364709611468076,-0.360208169479388
-0.342032369876027,-0.364138085615351,-0.360111409068241
-0.355925617901929,-0.363423280253873,-0.360111670383513
-0.4,-0.364376333950483,-0.360111670383513
