10.106294631958,,
23.750570088625,,
23.3907045647502,,
22.397792853415,,
22.0411589741707,,
22.1763904690742,,
22.0496926084161,,
21.6035534143448,,
20.2885886281729,,
17.9384719505906,,
12.887527089566,,
9.25887170247734,,
9.1935760229826,,
8.29017914645374,,
9.44892480224371,,
10.9202664941549,,
10.7190472465009,,
10.3148258868605,,
10.5863908510655,,
9.32467496395111,,
9.28429598174989,,
10.4778699753806,,
10.6472682002932,,
11.5086638554931,,
11.3609338440001,,
11.2815074184909,,
11.0371635146439,,
11.3820982631296,,
10.6103987600654,,
10.4185602404177,,
11.5693959854543,,
10.6850442029536,,
11.4330756198615,,
11.2751261554658,,
11.1060074754059,,
10.4529931936413,,
12.827196015045,,
11.4793074335903,,
10.4147078823298,,
12.3162131365389,,
12.9248567465693,,
12.0581602044404,,
12.4776261337101,,
14.8577192649245,,
11.0494051687419,,
11.6191863305867,,
12.868229476735,,
12.0328405126929,,
13.6304493006319,,
13.2519071809947,13.100514197275,
11.7412537485361,13.1332133796066,
12.7025974635035,12.9122539271042,
12.7708518542349,12.6998568728939,
11.2267204746604,12.4764354253188,
11.4019865337759,12.2636519765109,
11.5124392751604,12.0503729526326,
11.5523347966373,11.840425796397,
12.8061288520694,11.6644773051515,
13.6225738096982,11.531157008782,
13.2533985190094,11.4374555401504,
11.2897766008973,11.405500530377,
13.6878206580877,11.4940795094892,
12.5424171928316,11.5610563328862,
13.042415369302,11.6561010573432,
11.7158334236592,11.7014392297715,
11.8220619913191,11.7194751397148,
12.8568796440959,11.7622317876667,
13.1848356053233,11.8196319820359,
13.3680294677615,11.8752647543699,
14.1907653454691,11.9725865620002,
12.7060053106397,12.041020748578,
11.5698961652815,12.062861272376,
13.9268470127136,12.1284528486244,
11.7012538593262,12.1323046487011,
12.3393183350563,12.1518723385222,
12.8610591609031,12.1834633733705,
12.6648564450443,12.2160172319785,
12.5188867039979,12.2387530007958,
12.1443419642746,12.26943186488,
11.8221130110323,12.2975029202923,
11.7719463538378,12.30155392766,
12.3375798780471,12.3346046411619,
13.1592877041549,12.3691288828477,
12.7564730104059,12.3987558199465,
13.1117578241974,12.4388708269224,
12.3359042834491,12.4765290487185,
11.5162489730865,12.4503101078793,
11.4414926171303,12.4495538115501,
12.7695279475302,12.4966502128541,
11.879008544609,12.4879061210155,
12.2492754496634,12.4743944950774,
12.5025209989399,12.4832817109674,
11.7916135638952,12.4695614595711,
10.9905716050416,12.3922185063735,
11.8120416048914,12.4074712350965,
11.7425694558769,12.4099388976023,
12.0755928102881,12.3940861642733,
11.690234452486,12.3872340430692,
11.0841003395617,12.3363070638478,
11.4982475023717,12.3012338702753,12.7008740337752
11.7081710211933,12.3005722157285,12.7168927976675
11.5580392833799,12.277681052126,12.5949674896151
12.7612451091409,12.2774889172241,12.488672895059
11.9122514855117,12.2911995374411,12.38381748138
10.8819964826107,12.2807997364178,12.2722258564644
11.7942188866436,12.2864353286475,12.1684041406401
11.1503571104258,12.2783957749233,12.0594107856601
11.4548527803272,12.2513702534884,11.95792377932
10.8819831982255,12.196558441259,11.8638577250205
12.0099753495306,12.1716899778694,11.8045727590099
12.2081842664629,12.1900581311807,11.7977793307789
11.0967748928815,12.1382372158766,11.8161583626829
10.7296235729009,12.101981343478,11.8315188381821
11.3399499617517,12.067932035327,11.8620165463351
10.6512586511672,12.0466405398771,11.8740398848243
11.0316983927041,12.0308332679048,11.8751542038098
11.0902388840914,11.9955004527047,11.8788661201857
11.8521328177303,11.9688463969529,11.8942391894944
11.8643430173397,11.9387726679444,11.9070187111571
12.0596046298742,11.8961494536325,11.9343680078164
10.6599755827338,11.8552288590744,11.9481248038262
12.1150754392147,11.8661324445531,11.9644968584646
10.8401284590364,11.8043980734795,11.966425461052
11.2723594233394,11.7958201847598,11.9640624167305
11.5785336606205,11.7806044912711,11.9662384148967
10.8677990604192,11.7407392892614,11.9621013313159
12.4391502924263,11.736225166209,11.9761211990938
12.1440266985446,11.7287279661,11.9837404834479
11.0706071257591,11.7072532693297,11.9883425671048
12.1244989540428,11.7133009881899,12.0054019542411
12.3038422409445,11.723938905932,12.012746416796
11.1303172931075,11.6997936542332,12.0171991476975
11.6504324264824,11.6696165486798,12.0193727157637
11.2765871305019,11.6400188310817,12.0193873255141
11.1064575761557,11.5999128261209,12.0193918265216
11.7531013451517,11.5882567673549,12.0323929080367
11.3936898913234,11.5858055857196,12.0180578467995
12.411979906261,11.6052153315023,12.0273845715262
12.9156021438539,11.6081368154287,12.0523935141414
11.3844989985228,11.598246624507,12.0430763727613
11.1265470068902,11.5757920556515,12.0250932753645
10.2405708879232,11.5305530534312,12.0069173821993
11.3915698956698,11.5225521800667,11.9960568198189
11.7573994528502,11.5378887370229,11.9650536216982
11.3561994154006,11.5287718932331,11.9681215641648
11.2559664640576,11.5190398333967,11.9644893654995
12.4638823252171,11.5268056236953,11.9604458939843
11.7249490004033,11.5274999146536,11.9573669788614
12.0942932628095,11.5477037731186,11.9420054184832
11.7690785899758,11.5531203948706,11.927177132573
11.9039613027126,11.557036200501,11.9288042081147
13.0603874195367,11.5870831632242,11.9323821076751
12.624199513346,11.5843422513083,11.9309155842662
12.101338526234,11.5881239921227,11.9396617647819
11.927392879501,11.6090319200605,11.9449158282392
12.7266466189176,11.627680474706,11.9570579016767
11.4354828763753,11.633382990025,11.9558893824741
10.9564581420273,11.623415097259,11.9373926753737
11.0896522849798,11.6275684789941,11.9120634601265
10.1631802171469,11.5906325763464,11.8811612771079
12.4219613336027,11.5949081176892,11.8924831244349
12.4729489274323,11.6224315983802,11.8803344071284
12.1551072243601,11.6509412714094,11.8764613074437
11.9555812068284,11.6632538963109,11.8655929658189
11.7914855200797,11.6860584336892,11.8663494867831
11.8008385375142,11.7014412365854,11.8661372522451
12.8051252122968,11.7357389631495,11.8656197079271
12.8562526963651,11.7558213607222,11.8623338788375
11.3880133926868,11.7462947682291,11.8425337180868
10.899925654754,11.7231011887267,11.8096253211796
11.5447893384844,11.7407974638417,11.7980131614581
11.6861518137157,11.7322189913318,11.7991757179424
12.1086594071239,11.7575896102935,11.7809938418865
11.5755452103913,11.7636533260345,11.7797367553972
11.4954407867044,11.7619914685562,11.7712979799137
12.0365457199514,11.7853664017469,11.7630528455041
11.6154377255589,11.7688921504095,11.7525586583093
13.3639917075634,11.7932914505899,11.7610097083449
11.8342268839479,11.8085638457537,11.7579085575417
12.2010220550001,11.8100943077728,11.7616976479813
10.9797725658864,11.7836129142717,11.7537759101018
11.7243388723582,11.7954933458567,11.7476435000449
11.9856072794646,11.8021968429163,11.735906695798
11.8105623573065,11.8128763474524,11.726447589267
11.2956535443664,11.8166602668166,11.7082865464687
11.7235323488712,11.816068886891,11.702162827123
11.7207822669297,11.8226107344031,11.7042081600614
12.3814593935385,11.8220003241487,11.7136078278255
11.7292348388582,11.7982729780488,11.7032048967388
11.4901351016015,11.8003857001103,11.6993161623087
11.0109411999583,11.7980735839717,11.6869328198116
