-0.4,-0.370683634278795,-0.370552876179373
-0.4,-0.370683634278795,-0.370707510233589
-0.396554494202563,-0.372052700650963,-0.370673055175615
-0.4,-0.373185858911332,-0.370673055175615
-0.324022637406387,-0.37166631165946,-0.370216772846984
-0.32204577267228,-0.370107227112905,-0.369536551255967
-0.325519928015606,-0.368617625673217,-0.369983299587872
-0.391500597007006,-0.369695813585603,-0.370567186548842
-0.4,-0.369935920244398,-0.370567186548842
-0.4,-0.370582218143999,-0.371209296215362
-0.4,-0.371660322479191,-0.371209296215362
-0.382188206962679,-0.371304086618445,-0.371031178284988
-0.4,-0.371304086618445,-0.371031178284989
-0.4,-0.373324645400914,-0.371586706140383
-0.229564392116884,-0.370135407978807,-0.369882350061552
-0.382206904404064,-0.369779546066888,-0.370534314467377
-0.4,-0.369779546066888,-0.370534314467377
-0.375540214529179,-0.369290350357472,-0.370289716612669
-0.340703776472599,-0.368104425886924,-0.369696754377395
-0.372427465619881,-0.36777291778558,-0.369913718103574
-0.36778357417908,-0.368176064906362,-0.369591553845365
-0.4,-0.368176064906363,-0.369974518776574
-0.4,-0.369969221355372,-0.370010697377275
-0.4,-0.37179020312482,-0.370332084862476
-0.378541752661983,-0.37208182756557,-0.37060913814126
-0.35156900561931,-0.37466345757523,-0.370446731482043
-0.4,-0.374753083826647,-0.371769583038641
-0.4,-0.37616732720016,-0.372884499614153
-0.4,-0.37616732720016,-0.372976096526325
-0.4,-0.376527263406404,-0.373231442584331
-0.4,-0.376527263406404,-0.373231442584331
-0.299290877367788,-0.374699180890348,-0.372946912275718
-0.4,-0.377098275439904,-0.373864633609471
-0.371880742281504,-0.376535890285534,-0.373583441032286
-0.4,-0.376535890285534,-0.37361143765162
-0.224866550649321,-0.373543097487872,-0.372314910709357
-0.4,-0.37641125600179,-0.372314910709357
-0.4,-0.37641125600179,-0.372314910709357
-0.4,-0.37646949272408,-0.37241164395431
-0.4,-0.376747356015642,-0.372950255769728
-0.382465875339635,-0.376396673522435,-0.372774914523125
-0.4,-0.377136408294995,-0.373715358663169
-0.4,-0.377196250137075,-0.374533190232972
-0.31614426040436,-0.376427210647739,-0.373694632837016
-0.381409900089891,-0.376453845246418,-0.374077614679953
-0.331137112781378,-0.375076587502045,-0.373388985807766
-0.388825097616445,-0.374853089454374,-0.373703708523396
-0.385035096408506,-0.376424484696167,-0.373554059487481
-0.363246329985379,-0.375689411295874,-0.373186522787334
-0.4,-0.375689411295874,-0.373186522787334
-0.4,-0.375689411295874,-0.373186522787334
-0.392211315185505,-0.375533637599584,-0.373108635939189
-0.375940980841879,-0.375121367332371,-0.373587033991666
-0.4,-0.375121367332371,-0.374153613121851
-0.343676438978066,-0.375514443363804,-0.373590377511632
-0.395339473505209,-0.376980317380463,-0.373543772246684
-0.337749723342854,-0.377224913287008,-0.372921269480112
-0.392143470575482,-0.377237770758377,-0.37346679217199
-0.269218224510226,-0.374622135248582,-0.37227902774649
-0.390022462174805,-0.374422584492078,-0.372502401318038
-0.354152584103057,-0.373505636174139,-0.372582979326665
-0.326979152597257,-0.372401455086831,-0.371852770852637
-0.376079348582746,-0.371923042058485,-0.371613564338465
-0.383077631849272,-0.371584594695471,-0.372454620048192
-0.4,-0.374993306853133,-0.37256435741597
-0.4,-0.375349168765052,-0.37256435741597
-0.355770951967906,-0.37446458780441,-0.372122066935649
-0.396087694466322,-0.374875537403153,-0.372082943880312
-0.4,-0.376061461873701,-0.372082943880312
-0.4,-0.376612912561303,-0.372192915173441
-0.4,-0.377257241077722,-0.372716652992042
-0.4,-0.377257241077722,-0.372716652992042
-0.167511571297132,-0.372607472503664,-0.371288346929518
-0.4,-0.372607472503664,-0.372198837814242
-0.4,-0.373036637450425,-0.372559232507997
-0.399930471903945,-0.374003866776117,-0.374333662175673
-0.365853124659904,-0.373320929269315,-0.374037006547981
-0.348945546302454,-0.372299840195364,-0.374233583697762
-0.357198793745657,-0.371443816070278,-0.373805571635219
-0.329361798082173,-0.370031052031921,-0.373279157719163
-0.4,-0.370031052031921,-0.373279157719162
-0.394951401178436,-0.371944262508134,-0.373321721699241
-0.4,-0.371944262508134,-0.374521268974019
-0.384573714468223,-0.372198121951868,-0.374367006118701
-0.4,-0.372198121951868,-0.374367006118701
-0.3827677369284,-0.37535614567745,-0.374449621582661
-0.362239480878803,-0.374600935295026,-0.375506095648408
-0.327941585263549,-0.373159767000297,-0.374785511501043
-0.394062947010224,-0.373041025940502,-0.374755259332291
-0.385819748122755,-0.372757420902957,-0.374752388459299
-0.4,-0.373108103396164,-0.374752388459299
-0.4,-0.373108103396164,-0.375122255845579
-0.4,-0.373108103396164,-0.375152176766619
-0.4,-0.374785218188077,-0.375606214417908
-0.4,-0.375157020186279,-0.375805432716348
-0.323043489631528,-0.374995147723282,-0.375035867612664
-0.388683432223548,-0.374992314415424,-0.374922701934899
-0.4,-0.375291612487254,-0.37585804859171
-0.352114395824408,-0.375068973804034,-0.375379192549954
-0.34356370716504,-0.373940247947335,-0.374814829621605
-0.4,-0.373940247947335,-0.374814829621605
-0.4,-0.374096021643625,-0.374814829621605
-0.4,-0.374577202026788,-0.374849284679579
-0.4,-0.374577202026788,-0.374849284679579
-0.4,-0.375703673247226,-0.375609058305515
-0.4,-0.375796883777122,-0.376388600578792
-0.390183169767906,-0.376845552705623,-0.377035232996315
-0.323406622505553,-0.375470815744224,-0.376354293251301
-0.363746310526466,-0.377361377464549,-0.375991756356565
-0.32568795655109,-0.376074687352075,-0.375248635922076
-0.303311503641391,-0.375057865742842,-0.37428175095849
-0.4,-0.376518282690897,-0.374459868888863
-0.4,-0.376996695719242,-0.374459868888863
-0.4,-0.377335143082256,-0.374459868888863
-0.357096132092519,-0.376477065724107,-0.37573518628862
-0.377733073961864,-0.376031727203344,-0.375690447984198
-0.377237098805186,-0.376461050140089,-0.37546281897225
-0.334874886715826,-0.37523679398508,-0.375056165694116
-0.4,-0.37523679398508,-0.37564912792939
-0.327978395732531,-0.37379636189973,-0.375204637230516
-0.4,-0.37379636189973,-0.375526801488726
-0.4,-0.37379636189973,-0.375526801488726
-0.4,-0.378446130473788,-0.375526801488725
-0.315815309558606,-0.37676243666496,-0.374684954584312
-0.359874206673614,-0.375959920798432,-0.374498279124428
-0.391233987228409,-0.375785991104921,-0.374894928940519
-0.321760799486726,-0.374904144601458,-0.374112536935386
-0.394465842347418,-0.375814550522357,-0.37405719535886
-0.4,-0.376670574647444,-0.37405719535886
-0.271680686376157,-0.375516952413324,-0.372774002222622
-0.4,-0.375516952413324,-0.372774002222622
-0.4,-0.375617924389755,-0.373781093448944
-0.38302848936429,-0.375278494177041,-0.373611378342587
-0.4,-0.375587019887676,-0.373892570919772
-0.375269529206267,-0.375092410471801,-0.373645266211835
-0.4,-0.375437055733233,-0.375396600705341
-0.378269349760328,-0.375757653110864,-0.375179294202945
-0.357251723112875,-0.376343855867851,-0.374751811434073
-0.4,-0.376462596927646,-0.374751811434073
-0.37285369654934,-0.376203275896178,-0.374480348399567
-0.394932012495679,-0.376101916146091,-0.374605009771127
-0.4,-0.376101916146091,-0.374605009771127
-0.393843908784084,-0.375978794321773,-0.374543448858968
-0.33074104891087,-0.374593615299991,-0.374689416744033
-0.358721487156125,-0.373768045043113,-0.374462532614696
-0.4,-0.375307175250482,-0.375151161486882
-0.4,-0.375533506606011,-0.375262910510717
-0.4,-0.375533506606011,-0.375412559546632
-0.333413784732114,-0.375159494384165,-0.3751142340941
-0.4,-0.376288220240865,-0.3751142340941
-0.4,-0.376288220240865,-0.3751142340941
-0.26279999680023,-0.373544220176869,-0.373820120910247
-0.4,-0.373544220176869,-0.374060711101828
-0.392837965898892,-0.373400979494847,-0.373989090760817
-0.34788563208331,-0.372358692136513,-0.374031182691869
-0.4,-0.372358692136513,-0.374077787956817
-0.322258854612626,-0.371000205833408,-0.373922879269515
-0.371848055076079,-0.371969034484818,-0.373719925114521
-0.368233924937101,-0.372058786773031,-0.37471008211879
-0.4,-0.373545027642009,-0.374809857497042
-0.352766850647582,-0.374534134582133,-0.374796000162487
-0.383678085237316,-0.374207696286879,-0.375362989488888
-0.4,-0.374207696286879,-0.37560219600306
-0.329826110488529,-0.37280421849665,-0.375069680789453
-0.4,-0.3736622958548,-0.375069680789453
-0.305397462047858,-0.372215583616519,-0.374123655409931
-0.4,-0.372670841640416,-0.374565945890252
-0.4,-0.373973343906099,-0.374605068945589
-0.350516562207632,-0.372983675150252,-0.374110234567665
-0.4,-0.374424107235601,-0.374110234567665
-0.33156857769806,-0.373055478789562,-0.373425920344646
-0.393889290723233,-0.372933264604027,-0.373364813251878
-0.373735886861964,-0.372407982341266,-0.375427056407527
-0.4,-0.374091676150094,-0.375427056407527
-0.4,-0.374894192016622,-0.375427056407527
-0.268465345294653,-0.372438819177947,-0.374112405141434
-0.4,-0.374003603188212,-0.374453873894835
-0.380268075268429,-0.373719647846632,-0.374767099184494
-0.4,-0.373719647846632,-0.375195111247038
-0.391377236884944,-0.376113578856808,-0.375815265635065
-0.388863111389635,-0.375890841084601,-0.375703896748962
-0.4,-0.375890841084601,-0.375754382737177
-0.396728554254548,-0.376164842382406,-0.375721668279723
-0.349266587562724,-0.375150174133661,-0.375368597010668
-0.296528753430767,-0.373575358618151,-0.374333884544976
-0.399130370426523,-0.373557966026681,-0.374497510879957
-0.4,-0.373992579031474,-0.374875116071169
-0.368093611435947,-0.374209416797936,-0.375276636332893
-0.363859734298218,-0.3734866114839,-0.374974604205773
-0.298435455411301,-0.37199824666114,-0.374100761278658
-0.399310141564492,-0.372085809242516,-0.374093862694303
-0.313666474694923,-0.370359138736414,-0.373230527441252
-0.3955253589728,-0.370392767740188,-0.373185781030981
-0.339483099136181,-0.370567608744695,-0.372580612022342
-0.4,-0.371393179001572,-0.372580612022342
-0.4,-0.371393179001572,-0.373350177126027
-0.258024810207578,-0.368553675205724,-0.372043590905867
-0.4,-0.368553675205724,-0.372043590905867
-0.4,-0.369885399511081,-0.372522446947623
-0.4,-0.369885399511081,-0.373086809875973
-0.390922803123586,-0.369703855573553,-0.372996037907209
-0.4,-0.372447855637549,-0.372996037907209
-0.371452900871679,-0.371876913654982,-0.372710566915925
-0.4,-0.372020154337004,-0.372710566915926
-0.4,-0.373062441695338,-0.372710566915925
-0.4,-0.373062441695338,-0.372710566915926
-0.4,-0.374617264603085,-0.372808735218246
-0.4,-0.375180303501564,-0.373574668993191
-0.4,-0.375815625002822,-0.373937205887926
-0.381672592109049,-0.375449076845003,-0.374497052243506
-0.4,-0.376393739832051,-0.375463937207092
-0.393238800300093,-0.376584954133307,-0.375396325210093
-0.296014111274289,-0.374505236358793,-0.374356466322836
-0.4,-0.375908714149022,-0.374356466322836
-0.4,-0.375908714149022,-0.374785505001911
-0.4,-0.377800764908065,-0.375008174262292
-0.4,-0.377800764908065,-0.37523580327424
-0.4,-0.377800764908065,-0.375887054407082
-0.4,-0.378790433663912,-0.375887054407082
-0.336259792200839,-0.377515629507929,-0.375969868371765
-0.4,-0.378884257953968,-0.375969868371765
-0.4,-0.379006472139503,-0.375969868371765
-0.240607202755854,-0.376343898457381,-0.374375940399323
-0.345559948899945,-0.37525509743538,-0.374673386792737
-0.4,-0.37525509743538,-0.375074644726001
-0.4,-0.377885790529487,-0.375162304853716
-0.4,-0.377885790529487,-0.375944696858849
-0.4,-0.378280429024118,-0.376000038435375
-0.4,-0.378280429024118,-0.376000038435375
-0.374683420856085,-0.377946552703541,-0.377030065780174
-0.301867704615354,-0.376206644568056,-0.376048742826328
-0.362288971877778,-0.375452424005611,-0.375671632545106
-0.344467994793335,-0.374407212816387,-0.375286027599396
-0.32122743082449,-0.373846429681622,-0.374498301907641
-0.4,-0.375915854613007,-0.374745606615578
-0.4,-0.375933247204476,-0.374745606615578
-0.4,-0.375933247204476,-0.374962913117975
-0.352416695328976,-0.375619708882337,-0.374914562840136
-0.4,-0.376342514196373,-0.374914562840136
-0.365112164190116,-0.377676048371949,-0.374837147516544
-0.4,-0.377689845540659,-0.374887827391587
-0.4,-0.37941651604676,-0.374887827391587
-0.4,-0.379506008867305,-0.374949388303746
-0.324796844695089,-0.379212283778483,-0.374889946261588
-0.33660016719399,-0.377944287122362,-0.374668733061967
-0.4,-0.377944287122362,-0.374668733061967
-0.4,-0.380783790918211,-0.374668733061967
-0.4,-0.380783790918211,-0.374668733061967
-0.37014450708363,-0.380186681059884,-0.375036040285482
-0.371460252274594,-0.379615886105375,-0.374750642808228
-0.4,-0.379797430042904,-0.374750642808228
-0.288322253706616,-0.377563875117036,-0.375005865377292
-0.332205519943155,-0.376778927498466,-0.374327920576723
-0.4,-0.376778927498466,-0.374399540917735
-0.34474336890655,-0.375673794876597,-0.374368118285967
-0.374766633416436,-0.375169127544925,-0.374115784620131
-0.34618689158261,-0.374092865376577,-0.374355064989831
-0.4,-0.374092865376577,-0.37463658443907
-0.357888090521788,-0.373250627187013,-0.374533126094917
-0.4,-0.373617175344832,-0.374533126094917
-0.392334839287846,-0.373463872130589,-0.37492880598132
-0.321083574035809,-0.372020767605304,-0.374302860869305
-0.37939852961955,-0.373688455972209,-0.3740968461655
-0.395802875799188,-0.373604513488192,-0.374756613818607
-0.322799005000479,-0.372060493588202,-0.373984603868612
-0.4,-0.372060493588202,-0.374930629248133
-0.366302646560665,-0.371386546519415,-0.37459365571374
-0.4,-0.371386546519415,-0.37459365571374
-0.359228920407877,-0.370571124927573,-0.374680779295742
-0.369407073316997,-0.371234070549896,-0.374374850028912
-0.383267665579232,-0.370899423861481,-0.374891840907724
-0.4,-0.370899423861481,-0.374952948000492
-0.4,-0.374087279806364,-0.375215589131872
-0.4,-0.375176080828365,-0.375215589131872
-0.382422043069231,-0.374824521689749,-0.375039809562564
-0.4,-0.374824521689749,-0.376355156109618
-0.307280965430602,-0.372970140998361,-0.375427965763924
-0.254175321945541,-0.370053647437272,-0.374167038230695
-0.4,-0.370053647437272,-0.374167038230695
-0.4,-0.37055997902015,-0.374253265861845
-0.4,-0.372522624927843,-0.374364634747949
-0.4,-0.373276845490288,-0.374364634747949
-0.313613640389537,-0.372659758402212,-0.373533485609299
-0.4,-0.374235209785722,-0.374040819733672
-0.4,-0.374235209785722,-0.375075532199364
-0.368638412717393,-0.37360797804007,-0.374770612622273
-0.4,-0.37360797804007,-0.374770612622273
-0.4,-0.37455964413349,-0.375089676507913
-0.301705752132563,-0.372593759176142,-0.374468136686257
-0.4,-0.373291515892339,-0.375483782132144
-0.393508169393695,-0.373161679280213,-0.375425762410436
-0.362636942717036,-0.372414418134554,-0.375915467090657
-0.4,-0.372414418134554,-0.375960213500929
-0.369838480154901,-0.37331525084375,-0.376263767311116
-0.4,-0.37458324749987,-0.376263767311116
-0.4,-0.37458324749987,-0.376263767311116
-0.358094396125231,-0.373745135422375,-0.377264463170293
-0.337719650166048,-0.372499528425696,-0.376641659671953
-0.272074456510739,-0.370538127414238,-0.375362404237061
-0.38940443936792,-0.370897011156105,-0.37525644863074
-0.4,-0.370897011156105,-0.375347220599504
-0.4,-0.373130566081972,-0.375347220599504
-0.4,-0.374486455683109,-0.375632691590787
-0.4,-0.374486455683109,-0.375632691590787
-0.4,-0.375591588304978,-0.375632691590787
-0.364858345467441,-0.375393422545998,-0.375281275045462
-0.4,-0.376469684714346,-0.375281275045461
-0.4,-0.376469684714346,-0.375281275045461
-0.353497331182824,-0.376381869527567,-0.37481624835729
-0.368718546094092,-0.375756240449449,-0.37468670789714
-0.317722489023623,-0.374263993444164,-0.373863932787376
-0.360349878233931,-0.375049319528127,-0.373535043566715
-0.380216750327042,-0.375065683942277,-0.374377069957242
-0.4,-0.375149626426293,-0.374377069957242
-0.4,-0.376693646326283,-0.374377069957242
-0.347114063355808,-0.375635927593399,-0.3738482105908
-0.4,-0.376309874662186,-0.3738482105908
-0.37100387725956,-0.375729952207377,-0.373558249363396
-0.334415135906779,-0.375233676517355,-0.372902400722464
-0.4,-0.375845535051015,-0.373539802800455
-0.39696894626078,-0.376119560664646,-0.373509492263063
-0.367926853420671,-0.37547809773306,-0.37318876079727
-0.4,-0.37547809773306,-0.374782688769711
-0.153487188823875,-0.370547841509537,-0.372861961168951
-0.369621456076185,-0.370291829769676,-0.372558175729712
-0.29326518600734,-0.368157133489823,-0.371490827589786
-0.354215692307105,-0.369095828027353,-0.371032984512857
-0.4,-0.372012321588442,-0.371032984512857
-0.4,-0.372012321588442,-0.371032984512857
-0.4,-0.372012321588442,-0.371286150304296
-0.4,-0.372012321588442,-0.372267473258142
-0.4,-0.372012321588442,-0.372644583539365
-0.4,-0.373740048780652,-0.373199903591431
-0.4,-0.373740048780651,-0.373987629283186
-0.4,-0.373740048780651,-0.373987629283187
-0.397430029946434,-0.374315881125232,-0.373961929582651
-0.4,-0.374315881125232,-0.373961929582651
-0.4,-0.374315881125232,-0.374437762629361
-0.39490403901658,-0.376179846862913,-0.374386803019527
-0.37907213013597,-0.375761289465632,-0.374526402678985
-0.394507531235149,-0.375781276702461,-0.374471477991337
-0.4,-0.37652853784812,-0.374471477991337
-0.376246562202849,-0.376053469092178,-0.374233943613365
-0.4,-0.376656699489079,-0.374985975166415
-0.4,-0.376656699489079,-0.375619973494475
-0.4,-0.376656699489079,-0.375619973494475
-0.274307662781328,-0.374980964822201,-0.374363050122288
-0.4,-0.37622657181888,-0.374363050122288
-0.4,-0.378785082688666,-0.374661605051452
-0.357467372655092,-0.378146341354409,-0.374521676255257
-0.4,-0.378146341354409,-0.374521676255257
-0.247395443459942,-0.375094250223608,-0.37411240815279
-0.4,-0.375094250223608,-0.374790352953358
-0.3849322451859,-0.374792895127326,-0.374639675405217
-0.4,-0.374792895127326,-0.375192241716152
-0.337894197785001,-0.374253612173677,-0.374823517359838
-0.342471562278644,-0.37310304341925,-0.374786364066798
-0.4,-0.37310304341925,-0.374786364066798
-0.4,-0.374033096795594,-0.37520748316158
-0.352350013677856,-0.373705726147269,-0.374730983298359
-0.4,-0.375351276366797,-0.37480763490548
-0.289270266700228,-0.373929684136122,-0.374489501832124
-0.4,-0.374325349129582,-0.374695516535929
-0.379995909934798,-0.373925267328277,-0.374537446877285
-0.4,-0.373925267328277,-0.37530945682728
-0.4,-0.374982986061161,-0.37530945682728
-0.387345506483642,-0.374729896190834,-0.37551988542651
-0.387821176109722,-0.375066242167837,-0.375398097187607
-0.4,-0.376377939449702,-0.375805807983528
-0.359162549614064,-0.375561190441983,-0.375703362746499
-0.350134593601439,-0.374624503388796,-0.375372032026721
-0.4,-0.375265966320383,-0.375372032026721
-0.4,-0.375265966320383,-0.375372032026721
-0.341153394804113,-0.379019290439988,-0.374783565974762
-0.4,-0.379626861318464,-0.37495934554407
-0.4,-0.381761557598317,-0.37495934554407
-0.376848153835215,-0.382214206828879,-0.375655017428116
-0.4,-0.382214206828879,-0.37711326420866
-0.380302539297825,-0.381820257614836,-0.376916289601639
-0.338240767117441,-0.380585072957185,-0.376298697272813
-0.4,-0.380585072957185,-0.376298697272813
-0.4,-0.380585072957185,-0.376298697272813
-0.386218649969141,-0.380309445956567,-0.377024747368609
-0.4,-0.380309445956567,-0.377024747368609
-0.4,-0.380309445956567,-0.377024747368609
-0.4,-0.380360845357639,-0.377338363241435
-0.375708016498346,-0.379875005687606,-0.377095443406419
-0.331587911489318,-0.378506763917392,-0.376411322521312
-0.4,-0.37860868313706,-0.377394264999986
-0.354681132800715,-0.378120863190355,-0.376941076327993
-0.369187479533699,-0.377614462156326,-0.376697869429393
-0.281238904048786,-0.375239240237302,-0.375883889042711
-0.4,-0.375714308993245,-0.375883889042711
-0.364104060714027,-0.374996390207526,-0.375826544848302
-0.4,-0.374996390207526,-0.375826544848302
-0.328005537535996,-0.373556500958246,-0.375106600223662
-0.4,-0.376070347702619,-0.37552565626241
-0.331265715143377,-0.374695662005487,-0.375461116912183
-0.4,-0.374695662005487,-0.376740372347076
-0.284152909480193,-0.373229372741989,-0.375687857048198
-0.4,-0.373229372741989,-0.375687857048198
-0.310280312961112,-0.374487070132012,-0.37479066017781
-0.354846652506271,-0.373584003182137,-0.374339126702872
-0.326045451237001,-0.372406267303159,-0.373599581215242
-0.4,-0.372406267303159,-0.373599581215242
-0.285908807727432,-0.371366559502008,-0.372810085837842
-0.375898639337495,-0.372035101043185,-0.372569072231217
-0.4,-0.372035101043185,-0.372569072231217
-0.4,-0.372035101043185,-0.373034098919389
-0.356653722358142,-0.372121175216791,-0.372913450682029
-0.4,-0.372121175216791,-0.373736225791793
-0.301209651212121,-0.372359962907029,-0.373144823521575
-0.4,-0.372359962907029,-0.373342656018305
-0.345450322683281,-0.371669051161998,-0.372797159245137
-0.368923783844442,-0.371047526838887,-0.372486397083582
-0.4,-0.371047526838887,-0.373015256450024
-0.375084349250351,-0.370802303694221,-0.372766099942527
-0.4,-0.371045880172027,-0.373056061169932
-0.335051159288276,-0.369746903357792,-0.373062421403747
-0.4,-0.370563652365511,-0.373062421403747
-0.4,-0.371560960493482,-0.373092731941139
-0.4,-0.371560960493482,-0.373413463406932
-0.298052013825983,-0.369522000770002,-0.372393983545192
-0.351596756154396,-0.369730867997008,-0.374375079218497
-0.4,-0.369730867997008,-0.374678864657735
-0.4,-0.369730867997008,-0.375746212797662
-0.374441941694852,-0.3696827437542,-0.375948475291539
-0.376753632629383,-0.369217816406788,-0.375716011617833
-0.4,-0.369611765620832,-0.375716011617833
-0.31998677785286,-0.36924668583554,-0.374915879396362
-0.291916590560568,-0.367085017646751,-0.373835045301968
-0.396189334529673,-0.367008804337345,-0.373796938647264
-0.4,-0.367284431337962,-0.373796938647264
-0.4,-0.367284431337962,-0.373796938647264
-0.362471747618327,-0.366533866290328,-0.373421656123448
-0.4,-0.366533866290328,-0.373447355823983
-0.363717791960459,-0.366294061799571,-0.373084533743588
-0.4,-0.367662303569784,-0.373084533743588
-0.391965133853222,-0.367501606246849,-0.373055144691954
-0.34889062229878,-0.36738579603681,-0.372753329613583
-0.4,-0.368002046446136,-0.372808254301231
-0.4,-0.37037726836516,-0.372808254301231
-0.4,-0.37037726836516,-0.373045788679202
-0.360120590436128,-0.370297598959602,-0.372646994583564
-0.4,-0.370297598959602,-0.372646994583564
-0.285026430141267,-0.369438016811708,-0.371497258884976
-0.4,-0.369438016811708,-0.372754182257163
