-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-2.951339305102941846e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.773783963518690387e-01
-3.899428764903977163e-01
-3.712176482743069772e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.649405687175548696e-01
-3.605189887160308859e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.908820564722642610e-01
-4.000000000000000222e-01
-3.225724975431353836e-01
-3.824623745765032279e-01
-3.762463095983122896e-01
-4.000000000000000222e-01
-3.859209274539644463e-01
-3.349854577530863575e-01
-2.936891528528502993e-01
-3.719166217346134840e-01
-3.396457608074378576e-01
-3.826640242825252169e-01
-3.333324805602590479e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.634261828718888809e-01
-3.776851465636473781e-01
-3.676933050986865847e-01
-4.000000000000000222e-01
-3.742952458922549908e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.549020592261518670e-01
-3.966038011289848564e-01
-4.000000000000000222e-01
-3.368134160563913682e-01
-4.000000000000000222e-01
-3.236564108017330743e-01
-3.910409695431496524e-01
-3.524614447015422813e-01
-3.899391470137907323e-01
-3.688634254846049898e-01
-3.857962695170314427e-01
-3.545932031196408762e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-2.701283373752777495e-01
-3.407020661740140510e-01
-3.653517453857715869e-01
-4.000000000000000222e-01
-3.839114096626187189e-01
-4.000000000000000222e-01
-3.741878047402892871e-01
-3.431319492142121397e-01
-3.396014144675374991e-01
-4.000000000000000222e-01
-2.874179683548423458e-01
-3.916865815869218781e-01
-3.622932556237646318e-01
-4.000000000000000222e-01
-3.359051133208956763e-01
-3.592687151385643984e-01
-3.441522779456940850e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.012841923090640028e-01
-4.000000000000000222e-01
-3.096970440197424068e-01
-4.000000000000000222e-01
-3.596718484607953070e-01
-3.880842201633287192e-01
-4.000000000000000222e-01
-2.977654175714890550e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-2.773991095938508900e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.727393367491956822e-01
-2.460685694126820977e-01
-4.000000000000000222e-01
-3.202408712111780020e-01
-4.000000000000000222e-01
-3.983494661795786151e-01
-3.765942278819678912e-01
-3.775420305259441500e-01
-3.615244457725172444e-01
-2.756118676938646428e-01
-3.495604162820270533e-01
-4.000000000000000222e-01
-3.935573585493584159e-01
-3.997148277489364077e-01
-2.857030429475443389e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-4.000000000000000222e-01
-3.321651118076157649e-01
-3.598716920554845822e-01
-4.000000000000000222e-01
-3.766186691875116344e-01
-4.000000000000000222e-01
-3.926921973359108753e-01
